Name,pvc4,pvc4,pvc4,pvc4,pvc4,pvc4,pvc4,pvc4:Marker1,pvc4:Marker1,pvc4:Marker1,pvc4:Marker2,pvc4:Marker2,pvc4:Marker2,pvc4:Marker3,pvc4:Marker3,pvc4:Marker3,pvc3,pvc3,pvc3,pvc3,pvc3,pvc3,pvc3,pvc3:Marker1,pvc3:Marker1,pvc3:Marker1,pvc3:Marker2,pvc3:Marker2,pvc3:Marker2,pvc3:Marker3,pvc3:Marker3,pvc3:Marker3,pvc2,pvc2,pvc2,pvc2,pvc2,pvc2,pvc2,pvc2:Marker1,pvc2:Marker1,pvc2:Marker1,pvc2:Marker2,pvc2:Marker2,pvc2:Marker2,pvc2:Marker3,pvc2:Marker3,pvc2:Marker3,pvc1,pvc1,pvc1,pvc1,pvc1,pvc1,pvc1,pvc1:Marker1,pvc1:Marker1,pvc1:Marker1,pvc1:Marker2,pvc1:Marker2,pvc1:Marker2,pvc1:Marker3,pvc1:Marker3,pvc1:Marker3,FrontMod,FrontMod,FrontMod,FrontMod,FrontMod,FrontMod,FrontMod,FrontMod:Marker1,FrontMod:Marker1,FrontMod:Marker1,FrontMod:Marker2,FrontMod:Marker2,FrontMod:Marker2,FrontMod:Marker3,FrontMod:Marker3,FrontMod:Marker3,BackMod2,BackMod2,BackMod2,BackMod2,BackMod2,BackMod2,BackMod2,BackMod2:Marker1,BackMod2:Marker1,BackMod2:Marker1,BackMod2:Marker2,BackMod2:Marker2,BackMod2:Marker2,BackMod2:Marker3,BackMod2:Marker3,BackMod2:Marker3,Niramay,Niramay,Niramay,Niramay,Niramay,Niramay,Niramay,Niramay:Marker1,Niramay:Marker1,Niramay:Marker1,Niramay:Marker2,Niramay:Marker2,Niramay:Marker2,Niramay:Marker3,Niramay:Marker3,Niramay:Marker3,BackMod2:Marker1,BackMod2:Marker1,BackMod2:Marker1,BackMod2:Marker2,BackMod2:Marker2,BackMod2:Marker2,BackMod2:Marker3,BackMod2:Marker3,BackMod2:Marker3,FrontMod:Marker1,FrontMod:Marker1,FrontMod:Marker1,FrontMod:Marker2,FrontMod:Marker2,FrontMod:Marker2,FrontMod:Marker3,FrontMod:Marker3,FrontMod:Marker3,pvc1:Marker1,pvc1:Marker1,pvc1:Marker1,pvc1:Marker2,pvc1:Marker2,pvc1:Marker2,pvc1:Marker3,pvc1:Marker3,pvc1:Marker3,pvc2:Marker1,pvc2:Marker1,pvc2:Marker1,pvc2:Marker2,pvc2:Marker2,pvc2:Marker2,pvc2:Marker3,pvc2:Marker3,pvc2:Marker3,pvc3:Marker1,pvc3:Marker1,pvc3:Marker1,pvc3:Marker2,pvc3:Marker2,pvc3:Marker2,pvc3:Marker3,pvc3:Marker3,pvc3:Marker3,pvc4:Marker1,pvc4:Marker1,pvc4:Marker1,pvc4:Marker2,pvc4:Marker2,pvc4:Marker2,pvc4:Marker3,pvc4:Marker3,pvc4:Marker3
1.358,-0.043357,-0.00512,-0.002018,0.999044,-0.285087,0.047265,0.177977,-0.113363,0.053576,0.185283,-0.352715,0.045609,0.176833,-0.389183,0.042612,0.171816,-0.191269,-0.002129,-0.009163,0.981492,-0.278934,0.046222,0.051318,-0.110148,0.051322,0.058323,-0.348905,0.0444,0.048962,-0.377748,0.042942,0.046669,0.416451,0.022271,0.017616,0.908715,-0.281213,0.047987,0.117014,-0.112464,0.05248,0.123343,-0.350734,0.045889,0.115974,-0.380442,0.045591,0.111726,0.180673,0.008764,0.006623,0.983482,-0.274993,0.044969,-0.018511,-0.107519,0.050826,-0.012263,-0.34111,0.042426,-0.021026,-0.376351,0.041654,-0.022245,0.427064,-0.009445,-0.021001,0.903928,-0.234918,0.10908,0.150531,-0.233975,0.148457,0.145763,-0.268965,0.089954,0.154071,-0.201814,0.088828,0.151758,0.006288,0.98468,-0.162101,0.063942,-0.216479,0.08548,-0.048955,-0.230794,0.133129,-0.03258,-0.189292,0.054625,-0.053061,-0.22935,0.068686,-0.061222,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.230713,0.132181,-0.032979,-0.189565,0.054781,-0.05309,-0.229115,0.069134,-0.060935,-0.233656,0.14846,0.145751,-0.268994,0.089412,0.154137,-0.202679,0.089629,0.151693,-0.106998,0.050877,-0.012233,-0.341095,0.04224,-0.021086,-0.376783,0.041813,-0.022204,-0.110271,0.052485,0.123716,-0.35162,0.046029,0.115042,-0.380283,0.045459,0.112482,-0.109391,0.051298,0.05827,-0.348971,0.04475,0.049595,-0.378285,0.042615,0.046085,-0.113619,0.05356,0.18525,-0.352487,0.045665,0.177007,-0.389178,0.042572,0.171679
1.367,-0.043108,-0.005114,-0.001879,0.999056,-0.285082,0.047295,0.177984,-0.11336,0.05365,0.185289,-0.35271,0.045619,0.17684,-0.389177,0.042615,0.171822,-0.191972,-0.002237,-0.009037,0.981356,-0.27893,0.046234,0.051331,-0.110147,0.051392,0.058354,-0.3489,0.044389,0.048966,-0.377743,0.04292,0.046672,0.413685,0.022182,0.017469,0.909982,-0.281213,0.048015,0.117041,-0.112464,0.052503,0.123375,-0.350734,0.045929,0.116,-0.380441,0.045614,0.111748,0.181487,0.00884,0.006691,0.983331,-0.274973,0.044967,-0.018596,-0.107499,0.05084,-0.012361,-0.34109,0.042419,-0.021106,-0.37633,0.041643,-0.022321,0.421346,-0.008067,-0.023084,0.90657,-0.234456,0.109741,0.150117,-0.233434,0.149053,0.144853,-0.268535,0.090751,0.154051,-0.201398,0.08942,0.151447,0.008058,0.984816,-0.161423,0.063368,-0.216896,0.085391,-0.049195,-0.231032,0.133064,-0.032736,-0.189823,0.054446,-0.053368,-0.229835,0.068663,-0.061483,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.230974,0.132094,-0.033154,-0.190108,0.054587,-0.053407,-0.229568,0.069142,-0.061169,-0.232985,0.149079,0.144831,-0.26862,0.089993,0.154155,-0.202308,0.090287,0.15137,-0.107025,0.050891,-0.012333,-0.34106,0.042204,-0.021172,-0.376772,0.041833,-0.022273,-0.110243,0.052501,0.123748,-0.351625,0.046089,0.115079,-0.38028,0.045465,0.112497,-0.109373,0.051366,0.0583,-0.348972,0.04475,0.049596,-0.378272,0.042584,0.046093,-0.113598,0.05363,0.185259,-0.352469,0.045708,0.177005,-0.389189,0.04255,0.171695
1.375,-0.043359,-0.005082,-0.002033,0.999045,-0.285071,0.047296,0.177979,-0.113347,0.053601,0.185272,-0.3527,0.045641,0.176839,-0.389168,0.042645,0.171825,-0.192409,-0.002265,-0.009119,0.98127,-0.278914,0.046246,0.051326,-0.11013,0.051385,0.058358,-0.348884,0.04441,0.048957,-0.377727,0.042943,0.046662,0.409729,0.021942,0.017201,0.911781,-0.281199,0.048042,0.117113,-0.11245,0.052488,0.123481,-0.35072,0.045987,0.11606,-0.380426,0.045651,0.111798,0.182345,0.008883,0.00667,0.983172,-0.27493,0.04497,-0.018607,-0.107455,0.050825,-0.01238,-0.341048,0.042429,-0.021114,-0.376288,0.041657,-0.022327,0.414531,-0.005217,-0.027497,0.909605,-0.234106,0.110714,0.149964,-0.232917,0.149938,0.144112,-0.268251,0.091976,0.154491,-0.20115,0.090228,0.151289,0.009362,0.9849,-0.160399,0.064474,-0.217006,0.085435,-0.049317,-0.231086,0.133101,-0.03279,-0.189986,0.054442,-0.053487,-0.229947,0.068761,-0.061675,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.231033,0.132142,-0.033207,-0.190247,0.054571,-0.053524,-0.229704,0.06923,-0.061372,-0.232708,0.149868,0.144111,-0.268166,0.091704,0.154527,-0.202146,0.091097,0.151211,-0.106992,0.050875,-0.012351,-0.341014,0.04222,-0.021184,-0.376734,0.041843,-0.022275,-0.110242,0.052488,0.123853,-0.351609,0.046139,0.115138,-0.380266,0.045509,0.112546,-0.109343,0.05136,0.058298,-0.348966,0.044752,0.049607,-0.378231,0.042626,0.046069,-0.113583,0.05358,0.18524,-0.352461,0.045741,0.177023,-0.389177,0.04257,0.171682
1.383,-0.043391,-0.005131,-0.002008,0.999043,-0.285059,0.047273,0.177968,-0.113335,0.053588,0.185277,-0.352687,0.045615,0.176822,-0.389154,0.042617,0.171804,-0.192852,-0.002388,-0.009103,0.981183,-0.278898,0.046223,0.051338,-0.110117,0.051381,0.058404,-0.348868,0.04438,0.048956,-0.37771,0.042909,0.046655,0.406124,0.02188,0.017128,0.913396,-0.281214,0.047997,0.117114,-0.112466,0.052479,0.123489,-0.350735,0.045939,0.11606,-0.38044,0.045572,0.111793,0.183183,0.008918,0.006711,0.983016,-0.274901,0.044964,-0.018596,-0.107426,0.050822,-0.01237,-0.341018,0.042422,-0.021104,-0.376259,0.041649,-0.022315,0.407712,-0.003624,-0.030057,0.912609,-0.233921,0.111886,0.149898,-0.232639,0.151016,0.14346,-0.268101,0.093329,0.154886,-0.201024,0.091314,0.151347,0.010847,0.984919,-0.160088,0.064715,-0.216919,0.085626,-0.049305,-0.23088,0.133318,-0.032753,-0.189982,0.054561,-0.053474,-0.229895,0.068999,-0.061689,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.230823,0.132256,-0.033216,-0.190221,0.054685,-0.053506,-0.229677,0.069476,-0.061391,-0.232518,0.150939,0.143465,-0.267939,0.093235,0.154892,-0.201977,0.091892,0.15131,-0.106944,0.050872,-0.012342,-0.34099,0.042227,-0.021165,-0.376699,0.04182,-0.022272,-0.110251,0.052495,0.123866,-0.351622,0.046048,0.115128,-0.380281,0.045466,0.112551,-0.109367,0.051356,0.058348,-0.348944,0.044733,0.0496,-0.378219,0.042581,0.046065,-0.113558,0.05357,0.185248,-0.352452,0.045698,0.176994,-0.38917,0.042556,0.171672
1.392,-0.041965,-0.005058,-0.001908,0.999104,-0.285092,0.047258,0.177965,-0.113368,0.053587,0.185266,-0.35272,0.045589,0.176824,-0.389187,0.042597,0.171803,-0.193352,-0.002307,-0.009319,0.981082,-0.278923,0.046224,0.051311,-0.110139,0.051311,0.058358,-0.348894,0.04441,0.048937,-0.377737,0.04295,0.04664,0.403262,0.021843,0.016954,0.914667,-0.281214,0.047974,0.117101,-0.112466,0.052452,0.123461,-0.350736,0.045929,0.116054,-0.380441,0.045543,0.111788,0.184134,0.008899,0.006769,0.982838,-0.274911,0.04497,-0.018595,-0.107436,0.050831,-0.012351,-0.341028,0.042426,-0.02111,-0.376268,0.041652,-0.022325,0.403874,-0.009079,-0.027791,0.914348,-0.234112,0.113268,0.149669,-0.232744,0.15234,0.142904,-0.268353,0.094762,0.154424,-0.20124,0.092704,0.151679,0.010722,0.984879,-0.160329,0.064756,-0.216662,0.085808,-0.049157,-0.230635,0.133505,-0.032629,-0.189717,0.054747,-0.053309,-0.229633,0.069171,-0.061533,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.230544,0.13241,-0.033094,-0.189979,0.054908,-0.053333,-0.229414,0.069636,-0.06124,-0.232415,0.152415,0.142876,-0.268375,0.094326,0.1545,-0.202097,0.093395,0.151601,-0.106937,0.050884,-0.012319,-0.341003,0.042218,-0.021192,-0.376714,0.041834,-0.022263,-0.110256,0.052475,0.123828,-0.351662,0.046019,0.115115,-0.380268,0.045452,0.112548,-0.109399,0.051288,0.058305,-0.348955,0.044767,0.04958,-0.378285,0.042615,0.046045,-0.113607,0.053573,0.185236,-0.352488,0.045641,0.176986,-0.389195,0.04256,0.171678
1.4,-0.040439,-0.004993,-0.001711,0.999168,-0.28513,0.047265,0.177976,-0.113408,0.053642,0.185272,-0.352758,0.045572,0.17684,-0.389225,0.042582,0.171815,-0.193631,-0.002324,-0.00922,0.981028,-0.278956,0.04626,0.051326,-0.110172,0.051385,0.058368,-0.348926,0.044431,0.048953,-0.377769,0.042964,0.046658,0.400462,0.021706,0.016726,0.915903,-0.281226,0.048001,0.117093,-0.112477,0.052442,0.123463,-0.350748,0.04598,0.116044,-0.380452,0.045581,0.111773,0.18507,0.00881,0.006712,0.982663,-0.27493,0.045002,-0.018488,-0.107456,0.050825,-0.012209,-0.341047,0.042474,-0.021016,-0.376287,0.041708,-0.022237,0.396868,-0.010097,-0.030872,0.917301,-0.234244,0.114881,0.149494,-0.232633,0.153835,0.142134,-0.268597,0.096669,0.154565,-0.201502,0.094138,0.151783,0.011184,0.984524,-0.162303,0.065149,-0.216279,0.085708,-0.048925,-0.230217,0.133485,-0.032598,-0.189364,0.054603,-0.052929,-0.229256,0.069036,-0.061247,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.230135,0.132544,-0.032991,-0.189624,0.054766,-0.052952,-0.229039,0.069467,-0.060972,-0.232292,0.153888,0.142108,-0.268635,0.096233,0.154648,-0.202409,0.094932,0.151679,-0.106967,0.050869,-0.012181,-0.341016,0.042316,-0.021072,-0.376737,0.041848,-0.022199,-0.110274,0.052461,0.123829,-0.351672,0.04608,0.115105,-0.380281,0.045482,0.112533,-0.109424,0.051362,0.058314,-0.348995,0.044773,0.0496,-0.378297,0.042645,0.046063,-0.113614,0.053626,0.185243,-0.352548,0.045649,0.177011,-0.389233,0.042524,0.17168
1.408,-0.039597,-0.004938,-0.001866,0.999202,-0.285111,0.047269,0.17795,-0.113386,0.05358,0.185241,-0.352739,0.045598,0.176818,-0.389207,0.042627,0.171792,-0.193557,-0.002428,-0.009227,0.981043,-0.278951,0.046233,0.051305,-0.110169,0.051361,0.058383,-0.348921,0.044403,0.048918,-0.377763,0.042934,0.046616,0.397941,0.021749,0.01658,0.917003,-0.28123,0.047968,0.116998,-0.11248,0.052417,0.123332,-0.350753,0.045953,0.115964,-0.380458,0.045535,0.111698,0.185877,0.008893,0.006753,0.98251,-0.274919,0.04497,-0.018307,-0.107444,0.050799,-0.012046,-0.341036,0.042439,-0.020829,-0.376276,0.041671,-0.022046,0.381631,-0.008912,-0.031152,0.923747,-0.234332,0.116915,0.149323,-0.232769,0.155606,0.140676,-0.268657,0.098865,0.155111,-0.201571,0.096274,0.152181,0.008334,0.984394,-0.162856,0.066152,-0.21586,0.08537,-0.04887,-0.230096,0.133089,-0.032631,-0.188759,0.054417,-0.052798,-0.228727,0.068604,-0.06118,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.229999,0.132286,-0.032957,-0.189159,0.05466,-0.052837,-0.228386,0.069011,-0.06087,-0.232651,0.155454,0.140703,-0.268529,0.098825,0.155113,-0.202469,0.096969,0.152076,-0.106928,0.050838,-0.01202,-0.341046,0.042319,-0.020865,-0.37665,0.041768,-0.022026,-0.110264,0.05244,0.123699,-0.35168,0.04604,0.115029,-0.380285,0.045446,0.112455,-0.109454,0.05134,0.05833,-0.348985,0.044731,0.049558,-0.378285,0.042626,0.046025,-0.113635,0.053561,0.185211,-0.352491,0.045688,0.176985,-0.389218,0.042561,0.171663
1.417,-0.039245,-0.00495,-0.001832,0.999216,-0.285078,0.047294,0.177951,-0.113354,0.053614,0.185251,-0.352706,0.04562,0.176816,-0.389174,0.04265,0.171787,-0.193279,-0.002255,-0.009263,0.981097,-0.278935,0.046247,0.051285,-0.110151,0.051348,0.058311,-0.348906,0.044427,0.048918,-0.377749,0.042964,0.046625,0.396336,0.021869,0.016544,0.917696,-0.281214,0.048009,0.116925,-0.112464,0.052493,0.123216,-0.350737,0.045984,0.11591,-0.380442,0.04555,0.11165,0.186683,0.008932,0.006794,0.982356,-0.274921,0.044937,-0.018297,-0.107446,0.05077,-0.012039,-0.341038,0.042405,-0.020818,-0.376278,0.041636,-0.022033,0.371695,-0.008565,-0.028633,0.927874,-0.234569,0.118197,0.148925,-0.233194,0.1567,0.139449,-0.268807,0.100104,0.155082,-0.201707,0.097786,0.152245,0.006444,0.984456,-0.163233,0.064498,-0.215799,0.085257,-0.04874,-0.230121,0.132947,-0.032491,-0.188616,0.054386,-0.052745,-0.22866,0.068439,-0.060985,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.230039,0.132127,-0.03283,-0.18897,0.054586,-0.052784,-0.228349,0.068868,-0.060678,-0.233082,0.15654,0.139482,-0.268646,0.100075,0.155081,-0.202728,0.098493,0.152124,-0.106932,0.050816,-0.012009,-0.341048,0.042245,-0.020877,-0.376653,0.041768,-0.021994,-0.110238,0.052523,0.123593,-0.351649,0.046052,0.114957,-0.380276,0.045477,0.112423,-0.109452,0.051326,0.058257,-0.348972,0.044768,0.049574,-0.378269,0.042646,0.046022,-0.113581,0.053594,0.185219,-0.352465,0.045716,0.177001,-0.389189,0.042578,0.171644
1.425,-0.039145,-0.005017,-0.001785,0.999219,-0.285071,0.047283,0.177925,-0.113349,0.053618,0.185248,-0.352699,0.045602,0.176781,-0.389166,0.042629,0.171746,-0.193157,-0.00225,-0.009192,0.981122,-0.278899,0.046265,0.051242,-0.110115,0.051388,0.058264,-0.34887,0.044436,0.048878,-0.377713,0.04297,0.046585,0.395347,0.021862,0.016471,0.918124,-0.281191,0.048023,0.116877,-0.11244,0.052502,0.123159,-0.350714,0.046004,0.115866,-0.380419,0.045563,0.111606,0.187608,0.008862,0.006815,0.98218,-0.274883,0.044964,-0.018388,-0.107409,0.050785,-0.012098,-0.341,0.042437,-0.020923,-0.37624,0.041671,-0.022144,0.364536,-0.007886,-0.030362,0.930661,-0.234599,0.11938,0.148544,-0.23315,0.15773,0.138476,-0.268866,0.101476,0.155079,-0.201781,0.098935,0.152077,0.006412,0.984588,-0.162717,0.063786,-0.215731,0.085336,-0.048648,-0.230025,0.13301,-0.032327,-0.188557,0.054466,-0.052724,-0.228612,0.068532,-0.060891,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.229944,0.132234,-0.032648,-0.188904,0.054666,-0.052759,-0.22831,0.068941,-0.060598,-0.233027,0.157657,0.138489,-0.268745,0.101397,0.155093,-0.20269,0.0995,0.151977,-0.106912,0.050829,-0.012066,-0.340993,0.042286,-0.020995,-0.376639,0.041798,-0.022092,-0.110236,0.052531,0.123535,-0.351601,0.046072,0.114925,-0.380261,0.04549,0.112371,-0.109382,0.051364,0.05821,-0.34894,0.044787,0.049516,-0.378231,0.042643,0.045999,-0.113562,0.053601,0.185221,-0.352475,0.045683,0.176939,-0.389181,0.042569,0.171623
1.433,-0.038523,-0.004983,-0.001831,0.999244,-0.285038,0.047292,0.177926,-0.113314,0.053603,0.185246,-0.352665,0.045619,0.176784,-0.389133,0.042655,0.171747,-0.19308,-0.002359,-0.009312,0.981136,-0.278906,0.046244,0.051281,-0.110122,0.051334,0.058347,-0.348876,0.044429,0.048898,-0.377719,0.042969,0.046597,0.394403,0.0218,0.016502,0.918531,-0.281201,0.048037,0.11691,-0.112451,0.052534,0.123214,-0.350724,0.046013,0.115889,-0.380428,0.045563,0.111625,0.18869,0.008947,0.006896,0.981972,-0.274871,0.044965,-0.018404,-0.107397,0.050802,-0.012126,-0.340988,0.042432,-0.020934,-0.376228,0.041662,-0.022151,0.360513,-0.007176,-0.033563,0.932123,-0.234542,0.120228,0.148385,-0.232926,0.158483,0.137987,-0.268879,0.102566,0.155205,-0.201821,0.099636,0.151963,0.007577,0.9846,-0.162758,0.063362,-0.215862,0.085409,-0.048662,-0.230032,0.133116,-0.032331,-0.188765,0.054473,-0.052753,-0.22879,0.068638,-0.060901,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.229955,0.132358,-0.032644,-0.189142,0.054687,-0.052793,-0.228456,0.069047,-0.060596,-0.232852,0.158323,0.138025,-0.268684,0.102566,0.155193,-0.202703,0.100159,0.151875,-0.106885,0.050847,-0.012092,-0.340977,0.042275,-0.021018,-0.376645,0.041794,-0.022089,-0.110199,0.05256,0.123598,-0.3516,0.04609,0.114964,-0.380272,0.045482,0.112379,-0.109389,0.051311,0.058296,-0.348941,0.044771,0.049526,-0.378247,0.04265,0.046017,-0.113547,0.053587,0.185217,-0.352455,0.045681,0.176932,-0.389131,0.04261,0.171631
1.442,-0.038803,-0.004981,-0.00186,0.999233,-0.28507,0.047283,0.177938,-0.113347,0.053587,0.185254,-0.352698,0.045612,0.176797,-0.389166,0.042649,0.171762,-0.192919,-0.002375,-0.009225,0.981169,-0.278912,0.046266,0.051274,-0.110129,0.051384,0.058342,-0.348882,0.04444,0.04889,-0.377724,0.042975,0.046589,0.393251,0.021633,0.016417,0.91903,-0.281226,0.048031,0.116992,-0.112477,0.052502,0.123335,-0.350749,0.046022,0.115956,-0.380452,0.045569,0.111684,0.18981,0.008948,0.006904,0.981756,-0.274911,0.044965,-0.018411,-0.107437,0.050787,-0.012123,-0.341028,0.042438,-0.020946,-0.376268,0.041671,-0.022164,0.354442,-0.008015,-0.034802,0.934396,-0.234365,0.121026,0.148136,-0.232638,0.159138,0.137242,-0.268754,0.103552,0.155176,-0.201704,0.100389,0.15199,0.009381,0.984615,-0.162879,0.062582,-0.216063,0.085552,-0.048701,-0.230035,0.133313,-0.032356,-0.189088,0.054513,-0.052818,-0.229066,0.06883,-0.060928,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.229951,0.132464,-0.032707,-0.189347,0.054681,-0.052836,-0.228854,0.069231,-0.060671,-0.232496,0.159048,0.137258,-0.268663,0.103464,0.155195,-0.202584,0.10106,0.151857,-0.106915,0.050833,-0.012091,-0.341027,0.04228,-0.021017,-0.376669,0.041802,-0.022114,-0.110242,0.052526,0.123714,-0.35164,0.046105,0.115024,-0.380292,0.045485,0.112441,-0.109342,0.051361,0.058287,-0.348952,0.04478,0.049534,-0.378265,0.042656,0.045996,-0.113591,0.053567,0.185225,-0.352456,0.045702,0.176949,-0.389177,0.042582,0.171645
1.45,-0.038657,-0.004894,-0.001848,0.999239,-0.28513,0.047264,0.17796,-0.113405,0.053569,0.185248,-0.352758,0.045593,0.17683,-0.389226,0.04263,0.171801,-0.192663,-0.002241,-0.009301,0.981218,-0.278959,0.046232,0.051296,-0.110174,0.051313,0.058329,-0.34893,0.044421,0.048927,-0.377773,0.042963,0.046632,0.394381,0.021641,0.016585,0.918543,-0.281227,0.04801,0.117017,-0.11248,0.052513,0.123382,-0.35075,0.045984,0.115972,-0.380453,0.045533,0.111698,0.190831,0.00904,0.007037,0.981556,-0.274968,0.044948,-0.018499,-0.107495,0.050803,-0.012223,-0.341085,0.042407,-0.021029,-0.376325,0.041633,-0.022244,0.345968,-0.006714,-0.034198,0.937599,-0.234081,0.122079,0.147801,-0.232465,0.159992,0.136217,-0.268413,0.104662,0.155247,-0.201365,0.101583,0.151939,0.010064,0.984696,-0.162038,0.063373,-0.2162,0.085597,-0.048736,-0.230155,0.133342,-0.032333,-0.189249,0.054538,-0.052859,-0.229198,0.068909,-0.061016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.230085,0.132444,-0.032712,-0.189505,0.054688,-0.052886,-0.228975,0.069339,-0.06074,-0.232304,0.15991,0.136232,-0.268321,0.104555,0.155273,-0.202357,0.102323,0.15178,-0.106988,0.050855,-0.012193,-0.341072,0.04221,-0.021092,-0.376746,0.041801,-0.0222,-0.110231,0.05256,0.123762,-0.351667,0.046002,0.115019,-0.380285,0.045502,0.112471,-0.109448,0.05129,0.058275,-0.348995,0.044762,0.049575,-0.378302,0.042644,0.046036,-0.11365,0.053551,0.185216,-0.352514,0.045672,0.177006,-0.389236,0.042572,0.171666
1.458,-0.038645,-0.004897,-0.001798,0.999239,-0.285136,0.047281,0.177956,-0.113411,0.053604,0.185245,-0.352764,0.045604,0.176827,-0.389232,0.042637,0.171797,-0.192447,-0.002244,-0.009228,0.981261,-0.278961,0.04624,0.051317,-0.110177,0.051342,0.058349,-0.348932,0.044419,0.048949,-0.377775,0.042958,0.046654,0.39423,0.021782,0.016476,0.918606,-0.281254,0.048005,0.11693,-0.112504,0.052496,0.123236,-0.350777,0.045985,0.115909,-0.380481,0.045535,0.111644,0.191785,0.009041,0.007067,0.98137,-0.27496,0.044949,-0.018529,-0.107486,0.0508,-0.012243,-0.341076,0.042411,-0.021063,-0.376316,0.041637,-0.022279,0.339047,-0.004408,-0.037472,0.940012,-0.233903,0.12347,0.147264,-0.232202,0.161204,0.135122,-0.268258,0.106317,0.155203,-0.201249,0.102888,0.151467,0.01087,0.984911,-0.160504,0.063809,-0.216435,0.085597,-0.048736,-0.230348,0.133308,-0.032197,-0.189517,0.054518,-0.052928,-0.229439,0.068965,-0.061084,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.230279,0.132315,-0.032622,-0.189772,0.054663,-0.052957,-0.229215,0.06942,-0.060794,-0.232096,0.161049,0.135164,-0.268097,0.106288,0.155201,-0.202228,0.103561,0.151322,-0.10699,0.050852,-0.012214,-0.341049,0.042204,-0.021128,-0.376765,0.041818,-0.022234,-0.110214,0.052514,0.123621,-0.35168,0.046088,0.114975,-0.380316,0.045434,0.112403,-0.109402,0.051319,0.058295,-0.349,0.044764,0.049591,-0.378317,0.042636,0.046062,-0.113658,0.053585,0.185215,-0.352535,0.045683,0.176985,-0.389233,0.042578,0.171674
