Name,pvc4,pvc4,pvc4,pvc4,pvc4,pvc4,pvc4,pvc4:Marker1,pvc4:Marker1,pvc4:Marker1,pvc4:Marker2,pvc4:Marker2,pvc4:Marker2,pvc4:Marker3,pvc4:Marker3,pvc4:Marker3,pvc3,pvc3,pvc3,pvc3,pvc3,pvc3,pvc3,pvc3:Marker1,pvc3:Marker1,pvc3:Marker1,pvc3:Marker2,pvc3:Marker2,pvc3:Marker2,pvc3:Marker3,pvc3:Marker3,pvc3:Marker3,pvc2,pvc2,pvc2,pvc2,pvc2,pvc2,pvc2,pvc2:Marker1,pvc2:Marker1,pvc2:Marker1,pvc2:Marker2,pvc2:Marker2,pvc2:Marker2,pvc2:Marker3,pvc2:Marker3,pvc2:Marker3,pvc1,pvc1,pvc1,pvc1,pvc1,pvc1,pvc1,pvc1:Marker1,pvc1:Marker1,pvc1:Marker1,pvc1:Marker2,pvc1:Marker2,pvc1:Marker2,pvc1:Marker3,pvc1:Marker3,pvc1:Marker3,FrontMod,FrontMod,FrontMod,FrontMod,FrontMod,FrontMod,FrontMod,FrontMod:Marker1,FrontMod:Marker1,FrontMod:Marker1,FrontMod:Marker2,FrontMod:Marker2,FrontMod:Marker2,FrontMod:Marker3,FrontMod:Marker3,FrontMod:Marker3,BackMod2,BackMod2,BackMod2,BackMod2,BackMod2,BackMod2,BackMod2,BackMod2:Marker1,BackMod2:Marker1,BackMod2:Marker1,BackMod2:Marker2,BackMod2:Marker2,BackMod2:Marker2,BackMod2:Marker3,BackMod2:Marker3,BackMod2:Marker3,Niramay,Niramay,Niramay,Niramay,Niramay,Niramay,Niramay,Niramay:Marker1,Niramay:Marker1,Niramay:Marker1,Niramay:Marker2,Niramay:Marker2,Niramay:Marker2,Niramay:Marker3,Niramay:Marker3,Niramay:Marker3,BackMod2:Marker1,BackMod2:Marker1,BackMod2:Marker1,BackMod2:Marker2,BackMod2:Marker2,BackMod2:Marker2,BackMod2:Marker3,BackMod2:Marker3,BackMod2:Marker3,FrontMod:Marker1,FrontMod:Marker1,FrontMod:Marker1,FrontMod:Marker2,FrontMod:Marker2,FrontMod:Marker2,FrontMod:Marker3,FrontMod:Marker3,FrontMod:Marker3,pvc1:Marker1,pvc1:Marker1,pvc1:Marker1,pvc1:Marker2,pvc1:Marker2,pvc1:Marker2,pvc1:Marker3,pvc1:Marker3,pvc1:Marker3,pvc2:Marker1,pvc2:Marker1,pvc2:Marker1,pvc2:Marker2,pvc2:Marker2,pvc2:Marker2,pvc2:Marker3,pvc2:Marker3,pvc2:Marker3,pvc3:Marker1,pvc3:Marker1,pvc3:Marker1,pvc3:Marker2,pvc3:Marker2,pvc3:Marker2,pvc3:Marker3,pvc3:Marker3,pvc3:Marker3,pvc4:Marker1,pvc4:Marker1,pvc4:Marker1,pvc4:Marker2,pvc4:Marker2,pvc4:Marker2,pvc4:Marker3,pvc4:Marker3,pvc4:Marker3
6.45,-0.030324,-0.032886,-0.002699,0.998995,-0.285634,0.046129,0.11478,-0.114593,0.052327,0.13178,-0.353091,0.044471,0.109836,-0.389218,0.041589,0.102723,-0.228169,-0.043866,-0.017555,0.972474,-0.270362,0.043186,-0.040419,-0.102749,0.049214,-0.019605,-0.339892,0.041022,-0.048526,-0.368445,0.039323,-0.053126,-0.023784,-0.022756,-0.00698,0.999434,-0.276656,0.04705,0.040361,-0.108677,0.050809,0.057841,-0.345951,0.046585,0.034315,-0.37534,0.043756,0.028928,0.395768,-0.010144,0.027313,0.917888,-0.262526,0.042649,-0.12253,-0.095705,0.048719,-0.106566,-0.328375,0.040067,-0.128975,-0.363499,0.039161,-0.132048,-0.368749,0.72774,-0.49381,-0.300951,-0.222039,0.109478,0.165926,-0.236878,0.146274,0.165713,-0.196577,0.09779,0.138493,-0.232663,0.08437,0.193571,-0.140769,0.90855,0.007207,-0.39328,-0.369133,0.098904,0.036361,-0.363399,0.136892,0.071963,-0.357585,0.07813,0.002551,-0.386414,0.081689,0.034569,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.363429,0.136616,0.071694,-0.357636,0.078304,0.002789,-0.386339,0.081792,0.034607,-0.23669,0.146476,0.165356,-0.197908,0.098356,0.139953,-0.232416,0.083983,0.193453,-0.094815,0.048736,-0.106506,-0.328343,0.040136,-0.128858,-0.364167,0.039069,-0.132227,,,,,,,,,,-0.103191,0.049165,-0.019713,-0.339372,0.041408,-0.047878,-0.368454,0.039032,-0.053588,,,,,,,,,
6.458,-0.030324,-0.032886,-0.002699,0.998995,-0.285634,0.046129,0.11478,-0.114593,0.052327,0.13178,-0.353091,0.044471,0.109836,-0.389218,0.041589,0.102723,-0.22814,-0.043885,-0.017618,0.972479,-0.270344,0.043165,-0.04043,-0.102732,0.049173,-0.019604,-0.339874,0.041008,-0.048541,-0.368427,0.039313,-0.053144,-0.023784,-0.022756,-0.00698,0.999434,-0.276656,0.04705,0.040361,-0.108677,0.050809,0.057841,-0.345951,0.046585,0.034315,-0.37534,0.043756,0.028928,0.394215,-0.010205,0.027148,0.91856,-0.262526,0.042632,-0.12255,-0.095703,0.048686,-0.106598,-0.328375,0.040056,-0.128991,-0.363499,0.039155,-0.132062,-0.372341,0.720073,-0.501615,-0.302058,-0.22282,0.110325,0.165528,-0.238193,0.146894,0.164731,-0.197298,0.098525,0.138199,-0.232971,0.085557,0.193653,-0.140099,0.9083,0.009642,-0.394044,-0.36933,0.098723,0.035961,-0.363398,0.136561,0.07169,-0.357923,0.078039,0.002048,-0.386668,0.081568,0.034145,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.363412,0.136215,0.071322,-0.35788,0.078392,0.002394,-0.386678,0.081624,0.034218,-0.238018,0.146992,0.164438,-0.198394,0.099064,0.139354,-0.232776,0.085276,0.193557,-0.094812,0.0487,-0.106538,-0.328351,0.040136,-0.128878,-0.364146,0.039053,-0.132233,,,,,,,,,,-0.103213,0.04912,-0.01972,-0.339369,0.04139,-0.047909,-0.368417,0.03902,-0.053601,,,,,,,,,
6.467,-0.030324,-0.032886,-0.002699,0.998995,-0.285634,0.046129,0.11478,-0.114593,0.052327,0.13178,-0.353091,0.044471,0.109836,-0.389218,0.041589,0.102723,-0.228129,-0.043892,-0.017565,0.972483,-0.270372,0.043169,-0.040439,-0.102761,0.049194,-0.019615,-0.339902,0.041005,-0.04855,-0.368455,0.039306,-0.053151,-0.023784,-0.022756,-0.00698,0.999434,-0.276656,0.04705,0.040361,-0.108677,0.050809,0.057841,-0.345951,0.046585,0.034315,-0.37534,0.043756,0.028928,0.392683,-0.010304,0.026999,0.91922,-0.262513,0.042645,-0.122555,-0.09569,0.048682,-0.106601,-0.328363,0.040075,-0.128996,-0.363487,0.039178,-0.132069,-0.372154,0.716859,-0.506144,-0.30238,-0.223536,0.110842,0.16491,-0.239073,0.147331,0.163726,-0.197928,0.098883,0.137731,-0.233607,0.086314,0.193273,-0.140563,0.907034,0.009182,-0.396796,-0.3695,0.098572,0.035471,-0.36342,0.136463,0.071118,-0.358258,0.077865,0.001517,-0.38682,0.081387,0.033778,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.363437,0.136063,0.070693,-0.358179,0.078187,0.001793,-0.386849,0.081446,0.033872,-0.238901,0.147274,0.16353,-0.198984,0.099481,0.138789,-0.233469,0.086195,0.193158,-0.094813,0.048695,-0.106542,-0.328328,0.04016,-0.128877,-0.364159,0.03907,-0.13225,,,,,,,,,,-0.103266,0.04914,-0.019735,-0.339376,0.041393,-0.047905,-0.368445,0.03901,-0.053615,,,,,,,,,
6.475,-0.030324,-0.032886,-0.002699,0.998995,-0.285634,0.046129,0.11478,-0.114593,0.052327,0.13178,-0.353091,0.044471,0.109836,-0.389218,0.041589,0.102723,-0.227821,-0.043835,-0.017567,0.972557,-0.270335,0.043186,-0.040462,-0.102721,0.049199,-0.019652,-0.339866,0.041027,-0.048567,-0.368419,0.039332,-0.053167,-0.023784,-0.022756,-0.00698,0.999434,-0.276656,0.04705,0.040361,-0.108677,0.050809,0.057841,-0.345951,0.046585,0.034315,-0.37534,0.043756,0.028928,0.391226,-0.010345,0.027018,0.91984,-0.262527,0.042631,-0.122569,-0.095706,0.048709,-0.106608,-0.328376,0.040045,-0.129012,-0.363499,0.039141,-0.132087,-0.373161,0.715503,-0.509363,-0.298923,-0.224182,0.111233,0.164166,-0.239999,0.147594,0.162794,-0.19833,0.099401,0.137162,-0.234216,0.086705,0.192542,-0.142645,0.906084,0.010321,-0.398194,-0.369538,0.098403,0.03488,-0.363451,0.136194,0.070632,-0.358353,0.077845,0.000817,-0.38681,0.081169,0.033191,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.363449,0.135779,0.07017,-0.358278,0.078074,0.000995,-0.386868,0.081212,0.033297,-0.239832,0.147677,0.162521,-0.199469,0.099771,0.138445,-0.234006,0.08653,0.192371,-0.094805,0.048717,-0.106549,-0.328352,0.040159,-0.128884,-0.364159,0.039006,-0.132274,,,,,,,,,,-0.103175,0.049148,-0.019765,-0.339383,0.041403,-0.047916,-0.368404,0.039043,-0.053642,,,,,,,,,
6.483,-0.030324,-0.032886,-0.002699,0.998995,-0.285634,0.046129,0.11478,-0.114593,0.052327,0.13178,-0.353091,0.044471,0.109836,-0.389218,0.041589,0.102723,-0.227875,-0.04387,-0.017556,0.972543,-0.270359,0.043152,-0.040485,-0.102747,0.049172,-0.019665,-0.339889,0.04099,-0.048594,-0.368442,0.039293,-0.053195,-0.023784,-0.022756,-0.00698,0.999434,-0.276656,0.04705,0.040361,-0.108677,0.050809,0.057841,-0.345951,0.046585,0.034315,-0.37534,0.043756,0.028928,0.389781,-0.010429,0.026878,0.920456,-0.262536,0.042635,-0.122586,-0.095714,0.048697,-0.106626,-0.328385,0.040054,-0.129028,-0.363509,0.039153,-0.132105,-0.375355,0.708757,-0.517475,-0.298315,-0.224896,0.111964,0.163906,-0.241207,0.148078,0.161917,-0.198865,0.100036,0.137117,-0.234616,0.087778,0.192682,-0.143146,0.905736,0.011791,-0.398765,-0.369682,0.098155,0.034245,-0.363528,0.135841,0.070097,-0.358559,0.077695,0.000104,-0.38696,0.080928,0.032536,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.36345,0.13548,0.069614,-0.358447,0.077966,0.000293,-0.387081,0.080898,0.032625,-0.24106,0.148096,0.16171,-0.199791,0.100465,0.138068,-0.234406,0.087571,0.192539,-0.094824,0.048711,-0.106566,-0.328359,0.040138,-0.12891,-0.364163,0.039047,-0.132282,,,,,,,,,,-0.103177,0.049121,-0.019772,-0.339391,0.041399,-0.047945,-0.368442,0.038982,-0.053663,,,,,,,,,
6.492,-0.030324,-0.032886,-0.002699,0.998995,-0.285634,0.046129,0.11478,-0.114593,0.052327,0.13178,-0.353091,0.044471,0.109836,-0.389218,0.041589,0.102723,-0.228189,-0.04387,-0.017604,0.972469,-0.27038,0.043146,-0.040494,-0.102768,0.049159,-0.019674,-0.339911,0.040987,-0.048603,-0.368463,0.039291,-0.053204,-0.023784,-0.022756,-0.00698,0.999434,-0.276656,0.04705,0.040361,-0.108677,0.050809,0.057841,-0.345951,0.046585,0.034315,-0.37534,0.043756,0.028928,0.388306,-0.010544,0.026916,0.921077,-0.262572,0.04259,-0.122625,-0.095754,0.04869,-0.106633,-0.328419,0.039994,-0.129079,-0.363542,0.039087,-0.132164,-0.378504,0.703617,-0.524184,-0.29477,-0.225764,0.112664,0.163383,-0.242642,0.14849,0.160963,-0.199444,0.100881,0.136815,-0.235207,0.088623,0.192373,-0.144326,0.906272,0.015366,-0.396995,-0.36965,0.097612,0.033466,-0.363557,0.135008,0.06963,-0.358455,0.077413,-0.000807,-0.386939,0.080416,0.031575,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.363534,0.134782,0.06935,-0.358561,0.07787,-0.000181,-0.386913,0.080409,0.03154,-0.242438,0.148582,0.16063,-0.200225,0.10127,0.137576,-0.234908,0.088216,0.192258,-0.094853,0.04871,-0.106568,-0.328387,0.04005,-0.12898,-0.364209,0.039007,-0.132325,,,,,,,,,,-0.103228,0.049106,-0.019787,-0.3394,0.041393,-0.047956,-0.368459,0.038981,-0.053669,,,,,,,,,
6.5,-0.030324,-0.032886,-0.002699,0.998995,-0.285634,0.046129,0.11478,-0.114593,0.052327,0.13178,-0.353091,0.044471,0.109836,-0.389218,0.041589,0.102723,-0.228645,-0.043835,-0.017727,0.972361,-0.270385,0.04314,-0.040515,-0.10277,0.049122,-0.019705,-0.339916,0.040995,-0.048621,-0.368469,0.039303,-0.05322,-0.023784,-0.022756,-0.00698,0.999434,-0.276656,0.04705,0.040361,-0.108677,0.050809,0.057841,-0.345951,0.046585,0.034315,-0.37534,0.043756,0.028928,0.386754,-0.01056,0.026804,0.921733,-0.262579,0.042613,-0.122614,-0.09576,0.048719,-0.106641,-0.328426,0.040014,-0.12906,-0.36355,0.039106,-0.132142,-0.381626,0.699087,-0.530938,-0.289385,-0.226545,0.113197,0.162608,-0.244027,0.148701,0.159774,-0.199843,0.101656,0.136316,-0.235764,0.089235,0.191734,-0.144379,0.906753,0.016669,-0.395824,-0.369664,0.097241,0.03283,-0.363606,0.134531,0.069109,-0.358418,0.077122,-0.001474,-0.386967,0.080069,0.030855,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.363553,0.134258,0.068745,-0.35852,0.077583,-0.000845,-0.386952,0.080023,0.030789,-0.24379,0.148868,0.159348,-0.200834,0.102122,0.137265,-0.235472,0.088817,0.191655,-0.094863,0.048735,-0.106581,-0.328392,0.040085,-0.128938,-0.364228,0.039011,-0.132328,,,,,,,,,,-0.103256,0.049069,-0.01982,-0.339405,0.041381,-0.048001,-0.368462,0.039007,-0.053666,,,,,,,,,
6.508,-0.030324,-0.032886,-0.002699,0.998995,-0.285634,0.046129,0.11478,-0.114593,0.052327,0.13178,-0.353091,0.044471,0.109836,-0.389218,0.041589,0.102723,-0.229157,-0.043926,-0.017637,0.972238,-0.270377,0.043159,-0.040509,-0.102765,0.049192,-0.019683,-0.339906,0.040994,-0.048621,-0.368459,0.039292,-0.053222,-0.023784,-0.022756,-0.00698,0.999434,-0.276656,0.04705,0.040361,-0.108677,0.050809,0.057841,-0.345951,0.046585,0.034315,-0.37534,0.043756,0.028928,0.385225,-0.010601,0.026538,0.92238,-0.262552,0.042636,-0.122607,-0.095729,0.048696,-0.106664,-0.328402,0.040055,-0.12904,-0.363526,0.039158,-0.132117,-0.382204,0.697609,-0.536146,-0.282505,-0.227698,0.113699,0.161664,-0.245578,0.148976,0.1585,-0.200539,0.102403,0.135735,-0.236977,0.089719,0.190756,-0.145112,0.906554,0.017297,-0.395984,-0.369621,0.096879,0.032224,-0.363574,0.134114,0.068562,-0.358378,0.076828,-0.002121,-0.38691,0.079695,0.030231,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.363545,0.133801,0.068176,-0.358448,0.077126,-0.001708,-0.386878,0.079691,0.030193,-0.245376,0.149052,0.158191,-0.201599,0.102838,0.136751,-0.236722,0.089455,0.190628,-0.094848,0.048713,-0.106602,-0.328368,0.040124,-0.128934,-0.364194,0.039065,-0.132285,,,,,,,,,,-0.103228,0.04914,-0.019795,-0.339394,0.041381,-0.047995,-0.368459,0.038998,-0.053672,,,,,,,,,
6.517,-0.030324,-0.032886,-0.002699,0.998995,-0.285634,0.046129,0.11478,-0.114593,0.052327,0.13178,-0.353091,0.044471,0.109836,-0.389218,0.041589,0.102723,-0.229524,-0.043886,-0.017724,0.972152,-0.270377,0.043173,-0.040473,-0.102763,0.049183,-0.019659,-0.339907,0.041017,-0.04858,-0.36846,0.039318,-0.053179,-0.023784,-0.022756,-0.00698,0.999434,-0.276656,0.04705,0.040361,-0.108677,0.050809,0.057841,-0.345951,0.046585,0.034315,-0.37534,0.043756,0.028928,0.383593,-0.010667,0.026519,0.92306,-0.262536,0.042621,-0.122591,-0.095715,0.048711,-0.106639,-0.328385,0.040027,-0.129027,-0.363509,0.039124,-0.132107,-0.385769,0.695112,-0.543471,-0.26952,-0.228754,0.114489,0.161125,-0.247447,0.149307,0.157589,-0.200847,0.103855,0.135716,-0.237969,0.090306,0.190069,-0.14506,0.907074,0.017745,-0.394791,-0.369561,0.096471,0.031605,-0.363579,0.133662,0.067998,-0.358247,0.07645,-0.002734,-0.386856,0.0793,0.02955,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.363562,0.133402,0.067684,-0.358371,0.076751,-0.002264,-0.386787,0.079304,0.029484,-0.247162,0.149377,0.157199,-0.202334,0.104563,0.136965,-0.237692,0.089967,0.18999,-0.094827,0.048728,-0.106581,-0.32835,0.040098,-0.128902,-0.364187,0.039029,-0.132293,,,,,,,,,,-0.10325,0.04913,-0.019776,-0.339378,0.04141,-0.047928,-0.368457,0.03902,-0.053647,,,,,,,,,
6.525,-0.030324,-0.032886,-0.002699,0.998995,-0.285634,0.046129,0.11478,-0.114593,0.052327,0.13178,-0.353091,0.044471,0.109836,-0.389218,0.041589,0.102723,-0.229866,-0.043824,-0.017798,0.972072,-0.270379,0.043136,-0.040481,-0.102762,0.049127,-0.019686,-0.339911,0.040989,-0.048581,-0.368465,0.039293,-0.053175,-0.023784,-0.022756,-0.00698,0.999434,-0.276656,0.04705,0.040361,-0.108677,0.050809,0.057841,-0.345951,0.046585,0.034315,-0.37534,0.043756,0.028928,0.381933,-0.010788,0.02632,0.923752,-0.262556,0.042665,-0.122557,-0.095733,0.048724,-0.106602,-0.328405,0.040083,-0.128993,-0.363529,0.039189,-0.132074,-0.388309,0.687057,-0.553077,-0.266974,-0.229988,0.115241,0.160594,-0.249278,0.14965,0.156336,-0.201796,0.104629,0.135493,-0.23889,0.091445,0.189954,-0.144684,0.908885,0.020038,-0.390631,-0.369303,0.095919,0.030644,-0.363507,0.132909,0.067272,-0.357767,0.076034,-0.0037,-0.386635,0.078814,0.02836,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.363482,0.132769,0.067087,-0.357997,0.076331,-0.003129,-0.38653,0.078782,0.028218,-0.249056,0.14966,0.156065,-0.203055,0.10513,0.136591,-0.238647,0.09125,0.189819,-0.094842,0.048739,-0.106544,-0.328379,0.04016,-0.128869,-0.364183,0.03909,-0.132257,,,,,,,,,,-0.103199,0.049077,-0.019794,-0.339393,0.041386,-0.047932,-0.368472,0.038994,-0.053638,,,,,,,,,
6.533,-0.030324,-0.032886,-0.002699,0.998995,-0.285634,0.046129,0.11478,-0.114593,0.052327,0.13178,-0.353091,0.044471,0.109836,-0.389218,0.041589,0.102723,-0.230358,-0.043744,-0.017984,0.971956,-0.270364,0.043154,-0.040448,-0.102743,0.04909,-0.019672,-0.339898,0.041029,-0.04854,-0.368453,0.039341,-0.053131,-0.023784,-0.022756,-0.00698,0.999434,-0.276656,0.04705,0.040361,-0.108677,0.050809,0.057841,-0.345951,0.046585,0.034315,-0.37534,0.043756,0.028928,0.380271,-0.010859,0.02626,0.924439,-0.262582,0.04261,-0.122571,-0.095761,0.048687,-0.106612,-0.328431,0.04002,-0.129008,-0.363555,0.039123,-0.132092,-0.392204,0.680912,-0.561846,-0.258582,-0.231139,0.115638,0.160015,-0.251203,0.149526,0.155195,-0.202429,0.105456,0.135326,-0.239785,0.091932,0.189525,-0.146712,0.909669,0.022294,-0.387919,-0.369192,0.095278,0.029655,-0.363638,0.13204,0.066549,-0.357454,0.075633,-0.004759,-0.386485,0.078161,0.027175,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.363641,0.131746,0.066213,-0.357799,0.076018,-0.003969,-0.386286,0.078206,0.027028,-0.250966,0.149596,0.154865,-0.203694,0.10595,0.136378,-0.239507,0.091659,0.189428,-0.094873,0.048702,-0.106552,-0.328398,0.040098,-0.128893,-0.364226,0.039022,-0.132269,,,,,,,,,,-0.103203,0.049037,-0.019784,-0.339366,0.041442,-0.047884,-0.368457,0.03903,-0.053599,,,,,,,,,
6.542,-0.030324,-0.032886,-0.002699,0.998995,-0.285634,0.046129,0.11478,-0.114593,0.052327,0.13178,-0.353091,0.044471,0.109836,-0.389218,0.041589,0.102723,-0.230926,-0.04397,-0.017886,0.971813,-0.270374,0.043176,-0.040429,-0.102762,0.049178,-0.019596,-0.339903,0.041026,-0.048546,-0.368456,0.039326,-0.053145,-0.023784,-0.022756,-0.00698,0.999434,-0.276656,0.04705,0.040361,-0.108677,0.050809,0.057841,-0.345951,0.046585,0.034315,-0.37534,0.043756,0.028928,0.37868,-0.010937,0.026127,0.925094,-0.262562,0.042634,-0.122554,-0.09574,0.048703,-0.106597,-0.328411,0.040047,-0.12899,-0.363535,0.039152,-0.132075,-0.392755,0.677197,-0.567737,-0.254603,-0.232305,0.116126,0.159694,-0.252708,0.149743,0.154425,-0.203297,0.106051,0.13531,-0.240909,0.092583,0.189346,-0.148734,0.910213,0.020738,-0.385955,-0.369064,0.094241,0.028517,-0.363848,0.131054,0.065409,-0.357078,0.074626,-0.005829,-0.386266,0.077042,0.025971,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.363857,0.130891,0.065233,-0.357502,0.074858,-0.005143,-0.386029,0.077079,0.025778,-0.252422,0.149671,0.154162,-0.204483,0.106704,0.136103,-0.240693,0.092354,0.189295,-0.094868,0.048719,-0.106535,-0.328385,0.040115,-0.128892,-0.364175,0.039062,-0.132231,,,,,,,,,,-0.103201,0.049128,-0.019702,-0.339369,0.041426,-0.047904,-0.368472,0.039027,-0.053598,,,,,,,,,
6.55,-0.030324,-0.032886,-0.002699,0.998995,-0.285634,0.046129,0.11478,-0.114593,0.052327,0.13178,-0.353091,0.044471,0.109836,-0.389218,0.041589,0.102723,-0.231711,-0.043899,-0.017982,0.971627,-0.270377,0.043102,-0.040451,-0.102761,0.049087,-0.019645,-0.339908,0.040959,-0.048557,-0.368462,0.03926,-0.053151,-0.023784,-0.022756,-0.00698,0.999434,-0.276656,0.04705,0.040361,-0.108677,0.050809,0.057841,-0.345951,0.046585,0.034315,-0.37534,0.043756,0.028928,0.377086,-0.01096,0.026173,0.925744,-0.262565,0.042617,-0.122533,-0.095745,0.048741,-0.106573,-0.328413,0.040008,-0.128969,-0.363536,0.039103,-0.132056,-0.392192,0.676587,-0.571006,-0.249735,-0.233253,0.116299,0.15893,-0.253837,0.149766,0.153414,-0.203946,0.106387,0.134839,-0.241975,0.092744,0.188538,-0.14454,0.910422,0.021775,-0.386997,-0.368929,0.094234,0.027976,-0.363319,0.131063,0.064794,-0.357186,0.074462,-0.006364,-0.386281,0.077177,0.025496,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.3633,0.13096,0.064657,-0.357595,0.074739,-0.005639,-0.386102,0.077146,0.025283,-0.25355,0.149802,0.153067,-0.205168,0.106969,0.135701,-0.241732,0.092455,0.188513,-0.094836,0.048753,-0.106513,-0.328395,0.040103,-0.128845,-0.36418,0.038987,-0.132238,,,,,,,,,,-0.103191,0.049037,-0.019749,-0.339374,0.041372,-0.047912,-0.368479,0.038952,-0.053605,,,,,,,,,
6.558,-0.030324,-0.032886,-0.002699,0.998995,-0.285634,0.046129,0.11478,-0.114593,0.052327,0.13178,-0.353091,0.044471,0.109836,-0.389218,0.041589,0.102723,-0.232052,-0.044019,-0.017952,0.971541,-0.270391,0.043158,-0.040426,-0.10278,0.049171,-0.019589,-0.33992,0.041003,-0.048546,-0.368472,0.039298,-0.053145,-0.023784,-0.022756,-0.00698,0.999434,-0.276656,0.04705,0.040361,-0.108677,0.050809,0.057841,-0.345951,0.046585,0.034315,-0.37534,0.043756,0.028928,0.375503,-0.011079,0.025911,0.926393,-0.262577,0.042632,-0.122537,-0.095754,0.048703,-0.106582,-0.328426,0.040043,-0.12897,-0.363549,0.03915,-0.132057,-0.391895,0.675138,-0.572281,-0.2512,-0.233496,0.11651,0.158306,-0.254077,0.149958,0.152661,-0.204225,0.106477,0.134221,-0.242185,0.093096,0.188035,-0.141466,0.911788,0.023238,-0.384824,-0.368661,0.094523,0.027358,-0.36295,0.131279,0.064233,-0.356908,0.074695,-0.006946,-0.386125,0.077593,0.024786,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.3629,0.131166,0.064054,-0.357063,0.075038,-0.006398,-0.38609,0.077516,0.024662,-0.253814,0.150031,0.152305,-0.20541,0.106987,0.135108,-0.241913,0.092792,0.187992,-0.094868,0.048717,-0.106522,-0.328401,0.040122,-0.128854,-0.364198,0.039049,-0.132232,,,,,,,,,,-0.103252,0.049121,-0.019701,-0.339385,0.041371,-0.047914,-0.368482,0.039022,-0.053593,,,,,,,,,
6.567,-0.030324,-0.032886,-0.002699,0.998995,-0.285634,0.046129,0.11478,-0.114593,0.052327,0.13178,-0.353091,0.044471,0.109836,-0.389218,0.041589,0.102723,-0.231953,-0.044109,-0.017783,0.971564,-0.270388,0.043241,-0.0404,-0.102782,0.049314,-0.019545,-0.339916,0.041061,-0.048527,-0.368468,0.039347,-0.053128,-0.023784,-0.022756,-0.00698,0.999434,-0.276656,0.04705,0.040361,-0.108677,0.050809,0.057841,-0.345951,0.046585,0.034315,-0.37534,0.043756,0.028928,0.373883,-0.011162,0.025803,0.92705,-0.262558,0.042673,-0.12253,-0.095736,0.048744,-0.106573,-0.328408,0.040084,-0.128964,-0.363531,0.039191,-0.132053,-0.389277,0.672566,-0.5762,-0.253205,-0.23366,0.116908,0.157631,-0.254167,0.150328,0.151572,-0.204358,0.106553,0.13372,-0.242453,0.093842,0.1876,-0.133828,0.912987,0.023461,-0.3847,-0.368459,0.094984,0.026901,-0.362243,0.131856,0.063578,-0.35697,0.0748,-0.007285,-0.386163,0.078295,0.024409,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.362195,0.131729,0.063386,-0.357205,0.075207,-0.006591,-0.386093,0.078217,0.024251,-0.253835,0.150533,0.151019,-0.205495,0.107059,0.134558,-0.242074,0.093324,0.187626,-0.094849,0.048761,-0.106511,-0.32838,0.040152,-0.128854,-0.364185,0.039101,-0.132222,,,,,,,,,,-0.10322,0.049267,-0.019651,-0.339367,0.04144,-0.047872,-0.368491,0.039068,-0.053586,,,,,,,,,
